Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std,Age_std,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1
6.0,-0.21907541711309822,-0.44160937620192614,1.1043523795103476,0.3611018759226463,0.27842644413737755,-0.2029712498834365,1.127067636370437,-0.030765358698315544,0.5816917008378444,-0.0827764567906494,1.0640420908937962,1.3273552900933743,0.3967742882944069,0.6509965156760115,0.2264728845123386,-0.6191453239842961,-0.2605003034534044,0.11392836964147017,0.928761509238437,-0.0947215497954303,-0.7513245968237438,-0.49232653289967754,1.1696060055559074,-0.04863907970571562,1.5719375264647175,0.5071209528344908,HighSub,HighSub,False,False,-0.21907541711309822,-0.44160937620192614,False,False,False,True,1,True
4.0,-0.21907541711309822,0.13084722257834788,1.1043523795103476,0.3611018759226463,1.260732799169606,0.2786554447552327,1.127067636370437,1.6473451157552683,2.336165771587537,-0.7981285525123113,0.8667362727148146,-0.2807866959812903,-1.261386916518049,-1.3765788390434903,-0.27813513402974116,-1.0074111486552995,-1.6923144750728403,2.392495762470875,1.538737793648356,1.9055435799628297,1.6980130280091599,2.024960435317806,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605657,NoSub,NoSub,False,True,-0.21907541711309822,0.13084722257834788,False,False,False,True,0,False
0.0,-0.21907541711309822,-1.0140659749822,1.1043523795103476,0.9891051383968146,1.1267819325743027,0.5194687920745668,0.7172248595084597,-0.813883580109988,0.14307318315042075,-0.0827764567906494,0.6694304545358329,0.9699904042990042,1.7623188099046696,-0.7683062326276399,0.3946755573596985,0.35151923769321214,-0.39066522814607807,0.11392836964147017,0.7254360811017971,0.12753013128882082,1.4258644030277263,0.9061662272211473,1.1696060055559074,-0.04863907970571562,0.662552180576038,1.0036030045605657,NoSub,NoSub,False,True,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
0.0,0.6011496402730958,-0.44160937620192614,-0.8527277867105209,0.047100244685562176,0.546328177327983,1.4827221813519262,0.3073820826464825,0.8642268943435958,-0.7341638522244252,0.9187164772196774,-1.3036277272539907,0.6126255185046341,0.20169649949295151,-0.3627911616837389,0.3946755573596985,1.3221837993707204,-0.6509950775314342,-0.7624437045236857,0.7254360811017971,1.6832918988785786,1.4258644030277263,1.7452618832936417,-0.8519352386147968,-0.04863907970571562,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,0,True
0.0,-0.8049504581032368,-0.44160937620192614,-0.8527277867105209,1.3031067696338987,-0.034125577918336834,0.03784209743589855,-0.7172248595084597,0.5286047994528791,0.14307318315042075,0.48950521978667993,-0.31709863635907926,-0.6381515817756604,-1.163848022117311,0.44823898020406194,0.5628782302070576,0.35151923769321214,-2.08280924915087,-0.7624437045236857,0.7254360811017971,0.7942851745415741,1.153715778046292,1.1059509072384066,-0.8519352386147968,0.8025448151443074,-1.156218511201321,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,-0.44160937620192614,False,False,False,True,0,False
0.0,-0.8049504581032368,-0.44160937620192614,1.1043523795103476,0.047100244685562176,0.9928310659790006,-1.4070379864801301,0.10246069421549386,0.9761009259738347,-0.14933916197452768,0.060293962353683096,-0.7117102727170433,-2.0676111249531393,-0.383536866911453,-0.9710637680995903,-0.7827431525718201,-1.0074111486552995,-1.3018197009948107,0.2892027844745011,0.5221106529651572,1.4610402177943276,0.8815671530648587,1.305735587255668,-0.8519352386147968,-0.04863907970571562,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,-0.8049504581032368,-0.44160937620192614,False,False,False,True,0,True
0.0,1.6557247140553453,-0.44160937620192614,-0.8527277867105209,-0.5809030177886061,-1.641535977061968,-3.333544765034828,-1.741831801663402,-1.1495056750007047,0.8741040459627928,0.20336438149801558,-2.8820742726858484,-0.6381515817756604,-0.5786146557129285,-1.7820939099873911,-0.95094582541918,-0.036746586977791165,0.5204892447026547,-0.06134604519156116,-1.1044927721279603,-0.5392249119639325,-1.0234732218051772,-0.8918958929341986,-0.8519352386147968,-0.8998229745557387,0.662552180576038,0.5071209528344908,MidSub,MidSub,True,False,1.6557247140553453,-0.44160937620192614,False,False,False,True,0,True
3.0,-0.8049504581032368,-0.44160937620192614,-0.8527277867105209,0.3611018759226463,-0.7931804886250428,1.7235355286712604,1.127067636370437,-0.14263939032855447,1.1665163910877419,0.20336438149801558,1.458653727251761,0.255260632710264,0.006618710691476052,-1.17382130357154,0.05827021166497867,-2.1722086226683093,-0.39066522814607807,-0.7624437045236857,0.5221106529651572,-1.428231636300937,-1.0234732218051772,-1.371379124975624,1.1696060055559074,-0.8998229745557387,1.5719375264647175,-1.478807254069809,MidSub,MidSub,True,False,-0.8049504581032368,-0.44160937620192614,False,False,False,True,1,True
0.0,-0.21907541711309822,-1.0140659749822,1.1043523795103476,0.6751035071597304,1.5732848212252943,1.001095486713237,1.3319890248014248,1.8710931790157461,-0.44175150709947675,0.060293962353683096,-0.11979281818009684,1.1486728471961885,1.4697021267024564,-0.3627911616837389,-0.27813513402974116,1.3221837993707204,-0.13033537876072193,0.8150260289735947,0.11545979669187742,1.0165368556258252,0.8815671530648587,1.065993971234955,1.1696060055559074,0.8025448151443074,-1.156218511201321,1.0036030045605657,HighSub,HighSub,False,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-0.44160937620192614,-0.8527277867105209,0.3611018759226463,0.8588801993836974,0.7602821393939009,-0.9221462479394483,-1.1495056750007047,-0.7341638522244252,0.9187164772196774,1.0640420908937962,1.1486728471961885,0.8844687602980738,0.6509965156760115,-0.95094582541918,0.15738632535771047,-1.3018197009948107,0.6397516141405634,1.538737793648356,0.12753013128882082,0.33726990310199173,0.266855251165913,1.1696060055559074,-0.8998229745557387,1.5719375264647175,-0.982325202343734,HighSub,HighSub,False,False,-1.0978879785983062,-0.44160937620192614,False,False,False,True,1,False
10.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,-0.8949046490256902,-1.016431932950538,0.03784209743589855,-0.3073820826464825,-0.030765358698315544,-0.14933916197452768,0.20336438149801558,-0.5144044545380617,0.255260632710264,-0.5786146557129285,-0.5655486971556893,-0.6145404797244602,-0.036746586977791165,1.3014787928587142,-0.937718119356717,-0.9011673439913213,-0.0947215497954303,0.6094185280834244,0.3068121871693646,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.4858431506176591,HighSub,HighSub,False,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,0,False
0.0,-1.0978879785983062,-0.44160937620192614,1.1043523795103476,0.047100244685562176,-0.9717816440854551,-0.6845979445221058,0.3073820826464825,-0.030765358698315544,-0.0031329894120531417,0.48950521978667993,0.8667362727148146,-0.10210425308410528,0.6893909714965983,0.2454814447321115,0.3946755573596985,-0.6191453239842961,1.3014787928587142,0.11392836964147017,-0.4945164877180414,-0.31697323087968143,-0.7513245968237438,-0.6121973409100339,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,1.0036030045605657,NoSub,NoSub,False,True,-1.0978879785983062,-0.44160937620192614,False,False,False,True,0,False
0.0,-0.8049504581032368,-0.44160937620192614,-0.8527277867105209,0.047100244685562176,0.055174999811882404,0.03784209743589855,-1.741831801663402,0.7523528627133569,-0.7341638522244252,-0.2258468759349819,-0.7117102727170433,0.07657818981307976,0.10415760509221378,-0.9710637680995903,0.2264728845123386,0.933917974699717,1.041148943473358,0.4644771993075324,-0.08786563144476159,-1.428231636300937,-1.0234732218051772,-1.371379124975624,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,-0.4858431506176591,NoSub,NoSub,False,True,-0.8049504581032368,-0.44160937620192614,False,False,False,True,0,False
5.0,0.6011496402730958,-0.44160937620192614,-0.8527277867105209,-1.2089062802627744,-0.5252787554344374,-0.2029712498834365,-1.127067636370437,-0.5901355168495102,1.897547253900114,0.6325756389310124,-0.31709863635907926,1.1486728471961885,-2.2367758605253623,0.04272390926016107,-0.44633780687710034,-1.0074111486552995,-1.0414898516094546,0.11392836964147017,0.5221106529651572,0.12753013128882082,1.153715778046292,0.7463384832073376,1.1696060055559074,1.6537287099943305,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,0,True
0.0,-1.0978879785983062,-0.44160937620192614,-0.8527277867105209,1.3031067696338987,-1.2843336661411433,-0.6845979445221058,0.3073820826464825,-0.14263939032855447,-1.4651947150367974,0.9187164772196774,0.2748188181778681,-0.2807866959812903,1.2746243379010027,0.44823898020406194,0.3946755573596985,1.9045825363772253,1.5618086422440605,0.8150260289735947,0.5221106529651572,-1.2059799552166859,0.6094185280834244,-0.29254185288241724,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,1.0036030045605657,HighSub,HighSub,False,False,-1.0978879785983062,-0.44160937620192614,False,False,False,True,0,True
0.0,1.6557247140553453,-0.44160937620192614,-0.8527277867105209,-1.2089062802627744,0.055174999811882404,1.001095486713237,-0.3073820826464825,-0.2545134219587934,-0.2955453345370022,0.6325756389310124,-0.5144044545380617,0.07657818981307976,-0.383536866911453,-0.9710637680995903,0.05827021166497867,-0.42501241164879444,-0.39066522814607807,-0.06134604519156116,0.11545979669187742,-0.0947215497954303,-0.20702734686087673,-0.17267104487206086,1.1696060055559074,1.6537287099943305,0.662552180576038,0.010638901108415854,NoSub,NoSub,False,True,1.6557247140553453,-0.44160937620192614,False,False,False,True,1,True
4.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,-1.2089062802627744,-0.3020273111089422,-0.6845979445221058,-1.3319890248014248,0.4167307678226401,-1.1727823699118487,0.9187164772196774,0.8667362727148146,-0.9955164675700297,0.006618710691476052,0.2454814447321115,1.7402969401385764,1.516316711706222,-0.13033537876072193,-0.06134604519156116,0.5221106529651572,-1.428231636300937,-1.567770471768045,-1.6910346130032412,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,-1.478807254069809,HighSub,HighSub,False,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,1,True
4.0,-0.8049504581032368,-0.44160937620192614,1.1043523795103476,0.047100244685562176,-0.257377022243832,-0.2029712498834365,-0.3073820826464825,0.3048567361924012,0.8741040459627928,-0.5119877142236463,-0.11979281818009684,1.1486728471961885,1.2746243379010027,-0.5655486971556893,0.05827021166497867,-1.0074111486552995,0.26015939531729854,0.4644771993075324,-0.9011673439913213,0.7942851745415741,0.33726990310199173,0.6264676751969821,1.1696060055559074,0.8025448151443074,-1.156218511201321,0.010638901108415854,NoSub,NoSub,False,True,-0.8049504581032368,-0.44160937620192614,True,False,True,False,0,True
4.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,0.047100244685562176,-0.1234261556485299,0.5194687920745668,-0.10246069421549477,-1.0376316433704658,0.5816917008378444,1.777138992085671,-0.11979281818009684,-0.2807866959812903,1.0795465490995493,0.6509965156760115,-0.7827431525718201,0.15738632535771047,0.5204892447026547,-1.6388157786888418,0.5221106529651572,0.34978181237307193,0.33726990310199173,0.3867260591762694,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,0,False
0.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,0.6751035071597304,1.0821316437091937,0.5194687920745668,0.5123034710774702,-0.813883580109988,0.4354855282753698,0.060293962353683096,-0.5144044545380617,0.7913079614018184,0.786929865897336,-0.3627911616837389,1.2356889215964975,0.5456521500287137,0.390324320009981,-0.4118948748576234,0.7254360811017971,-0.9837282741324348,1.6980130280091599,0.4666399311831734,1.1696060055559074,-0.8998229745557387,-1.156218511201321,0.010638901108415854,NoSub,NoSub,False,True,0.6011496402730958,-0.44160937620192614,False,False,False,True,0,True
0.0,-0.8049504581032368,1.84821701891917,1.1043523795103476,0.9891051383968146,0.9481807771138905,1.4827221813519262,0.5123034710774702,1.0879749576040736,-0.14933916197452768,-1.799621486522638,-1.1063219090750083,1.3273552900933743,-0.7736924445143821,-2.1876089809312913,0.2264728845123386,-1.0074111486552995,-1.1716547763021372,0.4644771993075324,0.7254360811017971,0.12753013128882082,1.153715778046292,0.7463384832073376,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605657,MidSub,MidSub,True,False,-0.8049504581032368,1.84821701891917,True,False,False,False,1,True
1.0,-1.0978879785983062,0.13084722257834788,-0.8527277867105209,1.3031067696338987,0.546328177327983,0.5194687920745668,0.3073820826464825,-0.9257576117402269,0.28927935571289526,0.6325756389310124,0.47212463635684965,-0.45946913887847535,-0.09092018370925985,0.2454814447321115,0.3946755573596985,0.5456521500287137,0.7808190940880108,-0.5871692896906547,-1.1044927721279603,-0.9837282741324348,-1.2956218467866114,-1.29146525296872,1.1696060055559074,1.6537287099943305,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,-1.0978879785983062,0.13084722257834788,False,False,False,True,0,True
4.0,1.6557247140553453,-0.44160937620192614,-0.8527277867105209,0.047100244685562176,0.6802790439232851,0.03784209743589855,1.127067636370437,0.08110867293192338,0.4354855282753698,-0.5119877142236463,-2.290156818148902,0.07657818981307976,-0.48107576131219076,-0.5655486971556893,0.7310809030544176,1.3221837993707204,-1.0414898516094546,0.11392836964147017,-0.08786563144476159,-0.31697323087968143,0.8815671530648587,0.346769123172817,1.1696060055559074,-0.04863907970571562,-0.24683316531264152,1.0036030045605657,NoSub,NoSub,False,True,1.6557247140553453,-0.44160937620192614,False,False,False,True,0,True
35.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,1.3031067696338987,0.6802790439232851,0.2786554447552327,1.741831801663402,0.7523528627133569,-0.7341638522244252,1.2048573155083424,1.6559595454307443,0.6126255185046341,0.5918520770958806,1.6647841930357627,1.5720942672912164,1.7104496240417235,1.1713138681660311,0.4644771993075324,0.7254360811017971,0.7942851745415741,0.33726990310199173,0.6264676751969821,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,0.010638901108415854,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,1,True
0.0,-1.0978879785983062,0.13084722257834788,1.1043523795103476,0.3611018759226463,0.4570275995977899,0.2786554447552327,-0.10246069421549477,1.6473451157552683,0.8741040459627928,-0.36891729507931437,-0.31709863635907926,-0.10210425308410528,-0.383536866911453,-0.7683062326276399,-0.27813513402974116,-0.8132782363197977,-0.13033537876072193,0.2892027844745011,-0.08786563144476159,1.6832918988785786,0.06512127812055749,0.9461231632245988,-0.8519352386147968,0.8025448151443074,-0.24683316531264152,1.0036030045605657,MidSub,MidSub,True,False,-1.0978879785983062,0.13084722257834788,False,False,False,True,0,True
5.0,-1.0978879785983062,1.84821701891917,-0.8527277867105209,0.3611018759226463,-0.837830777490153,0.7602821393939009,0.5123034710774702,-0.030765358698315544,1.1665163910877419,1.0617868963640094,-0.11979281818009684,2.042085061682113,0.8844687602980738,0.6509965156760115,-0.6145404797244602,-0.8132782363197977,-0.5208301528387517,-1.2882669490227792,-0.4945164877180414,0.572033493457323,0.06512127812055749,0.346769123172817,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605657,MidSub,MidSub,True,False,-1.0978879785983062,1.84821701891917,True,False,False,False,0,True
5.0,0.6011496402730958,-1.5865225737624742,-0.8527277867105209,-1.2089062802627744,0.23377615527226855,1.001095486713237,-0.9221462479394483,0.7523528627133569,-1.6114008875992718,-0.2258468759349819,0.8667362727148146,0.6126255185046341,-1.0663091277165744,-0.7683062326276399,0.05827021166497867,-0.036746586977791165,1.3014787928587142,-0.7624437045236857,-0.2911910595814015,-0.5392249119639325,0.06512127812055749,-0.25258491687896484,1.1696060055559074,2.5049126048443537,-1.156218511201321,0.010638901108415854,NoSub,NoSub,False,True,0.6011496402730958,-1.5865225737624742,False,False,False,True,0,True
4.0,-0.21907541711309822,2.420673617699444,-0.8527277867105209,-0.8949046490256902,0.01052471094677219,0.03784209743589855,0.3073820826464825,1.3117230208645514,-0.0031329894120531417,-0.36891729507931437,-0.7117102727170433,-0.10210425308410528,0.8844687602980738,0.2454814447321115,-0.6145404797244602,0.35151923769321214,-1.8224793997655138,0.2892027844745011,0.11545979669187742,0.34978181237307193,0.8815671530648587,0.7063815472038861,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,-0.982325202343734,HighSub,HighSub,False,False,-0.21907541711309822,2.420673617699444,True,False,False,False,0,False
0.0,1.6557247140553453,-0.44160937620192614,-0.8527277867105209,0.9891051383968146,1.0821316437091937,1.9643488759905965,1.5369104132324125,-0.14263939032855447,-0.8803700247868997,1.3479277346526743,0.6694304545358329,0.43394307560744905,0.4943131826951447,0.44823898020406194,-0.27813513402974116,0.933917974699717,0.1299944706246249,-0.4118948748576234,-0.2911910595814015,-0.7614765930481836,-1.8399190967494783,-1.4912499329859805,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,1.6557247140553453,-0.44160937620192614,False,False,False,True,1,True
2.0,-1.0978879785983062,-0.44160937620192614,-0.8527277867105209,-0.26690138655152196,-0.837830777490153,-0.44378459720277064,-0.5123034710774711,-1.0376316433704658,-0.44175150709947675,0.20336438149801558,0.07751299999888474,-0.8168340246728446,-0.48107576131219076,-0.3627911616837389,-0.10993246118238124,-0.2308794993132928,0.910984018780684,-0.5871692896906547,-0.08786563144476159,-1.2059799552166859,-1.0234732218051772,-1.2515083169652677,1.1696060055559074,0.8025448151443074,-1.156218511201321,-1.478807254069809,NoSub,NoSub,False,True,-1.0978879785983062,-0.44160937620192614,False,False,False,True,0,False
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.047100244685562176,0.36772702186757067,0.2786554447552327,0.3073820826464825,0.08110867293192338,-0.5879576796619512,-0.7981285525123113,-0.31709863635907926,0.7913079614018184,0.4943131826951447,0.2454814447321115,0.3946755573596985,0.35151923769321214,-0.39066522814607807,-0.23662046002459247,-0.08786563144476159,-0.0947215497954303,-1.0234732218051772,-0.6521542769134855,-0.8519352386147968,-0.04863907970571562,-1.156218511201321,0.010638901108415854,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True
0.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,-0.26690138655152196,-0.16807644451364012,-0.44378459720277064,-1.9467531900943906,0.640478831083118,-0.14933916197452768,-2.3719031630999674,-1.3036277272539907,-0.2807866959812903,-0.5786146557129285,-1.7820939099873911,0.2264728845123386,0.15738632535771047,1.8221384916294168,-0.7624437045236857,-1.71446905653788,1.9055435799628297,-0.4791759718423095,0.7463384832073385,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,1.0036030045605657,HighSub,HighSub,False,False,0.6011496402730958,-0.44160937620192614,False,False,False,True,1,False
0.0,0.6011496402730958,1.84821701891917,-0.8527277867105209,-0.26690138655152196,0.8142299105185883,0.2786554447552327,1.9467531900943897,-0.2545134219587934,-1.1727823699118487,1.3479277346526743,1.2613479090727795,-0.2807866959812903,0.3967742882944069,-0.1600336262117885,1.7402969401385764,0.5456521500287137,-1.6923144750728403,2.2172213476378437,0.7254360811017971,1.2387885367100764,1.153715778046292,1.3456925232591195,1.1696060055559074,0.8025448151443074,0.662552180576038,1.0036030045605657,MidSub,MidSub,True,False,0.6011496402730958,1.84821701891917,True,False,False,False,1,True
0.0,0.6011496402730958,-0.44160937620192614,1.1043523795103476,0.3611018759226463,0.27842644413737755,0.7602821393939009,0.5123034710774702,1.4235970524947903,-1.6114008875992718,0.48950521978667993,-1.6982393636119546,-0.6381515817756604,-0.09092018370925985,1.0565115866199124,0.3946755573596985,1.3221837993707204,1.4316437175513874,-0.7624437045236857,-0.4945164877180414,0.7942851745415741,-0.20702734686087673,0.3068121871693646,-0.8519352386147968,-0.04863907970571562,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,0.6011496402730958,-0.44160937620192614,False,False,False,True,1,False
12.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-0.8949046490256902,-0.6592296220297407,0.2786554447552327,-0.7172248595084597,-1.1495056750007047,-0.5879576796619512,0.7756460580753443,-1.1063219090750083,-0.10210425308410528,-0.5786146557129285,0.04272390926016107,-0.6145404797244602,1.9045825363772253,0.5204892447026547,-0.06134604519156116,-1.1044927721279603,-0.9837282741324348,-0.4791759718423095,-0.8119820209272942,1.1696060055559074,-0.04863907970571562,-1.156218511201321,0.5071209528344908,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.3611018759226463,-0.21272673337872297,0.5194687920745668,0.3073820826464825,0.9761009259738347,1.0203102185252673,0.34643480064234744,1.0640420908937962,0.9699904042990042,-0.7736924445143821,0.2454814447321115,0.8992835759017775,-0.2308794993132928,0.1299944706246249,-0.937718119356717,0.7254360811017971,-0.7614765930481836,-0.20702734686087673,-0.5322834689031299,1.1696060055559074,0.8025448151443074,1.5719375264647175,0.5071209528344908,NoSub,NoSub,False,True,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
0.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,0.3611018759226463,1.3500333768997979,1.241908834032571,0.3073820826464825,1.5354710841250294,-0.2955453345370022,0.060293962353683096,-1.1063219090750083,0.43394307560744905,0.9820076546988115,0.04272390926016107,-1.4555538439612592,-0.036746586977791165,0.6506541693953278,-0.937718119356717,-0.2911910595814015,0.572033493457323,-1.567770471768045,-0.6121973409100339,1.1696060055559074,-0.8998229745557387,0.662552180576038,0.5071209528344908,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True
0.0,-0.21907541711309822,-0.44160937620192614,-0.8527277867105209,0.6751035071597304,1.0374813548440835,0.03784209743589855,-0.7172248595084597,-0.7020095484797491,-0.5879576796619512,-0.5119877142236463,-0.7117102727170433,-0.6381515817756604,-0.09092018370925985,-0.9710637680995903,-0.27813513402974116,-0.2308794993132928,0.26015939531729854,-0.06134604519156116,-0.2911910595814015,0.12753013128882082,-0.4791759718423095,-0.21262798087551243,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-0.21907541711309822,-0.44160937620192614,False,False,False,True,0,True
2.0,-1.0978879785983062,-1.5865225737624742,1.1043523795103476,0.047100244685562176,-0.8824810663552358,-0.6845979445221058,-1.3319890248014248,0.08110867293192338,0.28927935571289526,-1.0842693908009762,0.2748188181778681,-0.9955164675700297,-0.5786146557129285,-0.7683062326276399,-0.95094582541918,-0.6191453239842961,-0.5208301528387517,1.5161236883057192,0.7254360811017971,1.2387885367100764,0.6094185280834244,1.0260370352315027,-0.8519352386147968,-0.04863907970571562,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,-1.0978879785983062,-1.5865225737624742,False,False,False,True,0,True
1.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,0.047100244685562176,-1.4182845327364455,-1.8886646811187995,-0.3073820826464825,-0.3663874535890323,1.897547253900114,0.6325756389310124,0.6694304545358329,-1.3528813533643997,-1.554003599720241,-0.3627911616837389,0.2264728845123386,0.15738632535771047,-1.7573969374191771,0.990300443806626,0.7254360811017971,1.2387885367100764,1.153715778046292,1.3456925232591195,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,-1.478807254069809,MidSub,MidSub,True,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
1.0,-0.8049504581032368,1.84821701891917,1.1043523795103476,0.6751035071597304,0.27842644413737755,-0.44378459720277064,1.3319890248014248,-1.2613797066309436,-0.5879576796619512,0.34643480064234744,0.2748188181778681,-1.3528813533643997,0.006618710691476052,1.2592691220918637,0.8992835759017775,1.1280508870352186,-1.0414898516094546,0.2892027844745011,0.928761509238437,0.7942851745415741,1.153715778046292,1.1059509072384066,1.1696060055559074,2.5049126048443537,-0.24683316531264152,0.010638901108415854,NoSub,NoSub,False,True,-0.8049504581032368,1.84821701891917,True,False,False,False,1,False
15.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.3611018759226463,-0.3020273111089422,1.001095486713237,0.9221462479394474,-0.5901355168495102,-1.0265761973493743,0.48950521978667993,1.458653727251761,1.3273552900933743,0.3967742882944069,1.0565115866199124,0.8992835759017775,-0.2308794993132928,1.1713138681660311,-1.8140901935218727,-1.3078182002646002,-0.9837282741324348,-0.20702734686087673,-0.6521542769134864,-0.8519352386147968,0.8025448151443074,-0.24683316531264152,0.010638901108415854,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
12.0,0.6011496402730958,-1.5865225737624742,1.1043523795103476,0.047100244685562176,-0.6145793331646304,-1.166224639160796,-0.7172248595084597,0.1929827045621623,1.4589287362126908,0.060293962353683096,-0.31709863635907926,-1.1741989104672148,1.3721632323017405,0.44823898020406194,0.3946755573596985,-0.6191453239842961,1.041148943473358,-1.6388157786888418,-0.9011673439913213,-1.2059799552166859,-0.20702734686087673,-0.7720250849238427,1.1696060055559074,2.5049126048443537,-0.24683316531264152,0.010638901108415854,MidSub,MidSub,True,False,0.6011496402730958,-1.5865225737624742,False,False,False,True,0,False
0.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,-2.1509111739740265,-1.1057325106807572,1.001095486713237,-0.3073820826464825,-0.7020095484797491,-1.1727823699118487,-0.0827764567906494,-0.11979281818009684,0.255260632710264,-0.2859979725107153,0.2454814447321115,0.05827021166497867,-0.036746586977791165,1.4316437175513874,-0.4118948748576234,-1.1044927721279603,0.12753013128882082,-0.4791759718423095,-0.21262798087551243,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
0.0,1.6557247140553453,0.13084722257834788,-0.8527277867105209,0.047100244685562176,-1.820137132522354,0.2786554447552327,1.741831801663402,0.1929827045621623,-0.7341638522244252,0.20336438149801558,-0.31709863635907926,0.9699904042990042,-0.2859979725107153,1.6647841930357627,0.2264728845123386,1.3221837993707204,1.3014787928587142,-1.6388157786888418,1.335412365511716,-1.428231636300937,-0.7513245968237438,-1.2115513809618157,1.1696060055559074,1.6537287099943305,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,0.13084722257834788,False,False,False,True,1,False
0.0,-0.8049504581032368,-0.44160937620192614,-0.8527277867105209,-0.26690138655152196,-0.9717816440854551,0.5194687920745668,0.10246069421549386,-0.2545134219587934,-0.44175150709947675,0.34643480064234744,0.8667362727148146,-0.6381515817756604,-0.9687702333158567,0.04272390926016107,-0.27813513402974116,-0.6191453239842961,1.8221384916294168,-1.8140901935218727,-3.1377470534943575,0.7942851745415741,-1.8399190967494783,-0.6521542769134855,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,-0.4858431506176591,NoSub,NoSub,False,True,-0.8049504581032368,-0.44160937620192614,False,False,False,True,1,True
