Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,Factor1_F1_score,Factor2_F1_score,Factor3_F1_score,Factor4_F1_score
1.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,-0.7038799108948497,-0.925411291841461,-1.127067636370437,-0.1426393903285544,-0.2955453345370022,-0.6550581333679788,0.2748188181778681,-1.7102462391587692,-0.7736924445143821,0.042723909260161,-0.1099324611823812,-0.2308794993132928,0.2167710870864135,-0.4118948748576234,-0.6978419158546814,-0.3169732308796814,-0.2070273468608767,-0.2925418528824172,-0.8519352386147968,2.5049126048443537,1.5719375264647175,3.4860132631909404,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False,-0.29208683093470705,0.21241091650444255,0.6597598621760168,0.5753777015532506
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,0.0471002446855621,0.2784264441373775,0.7602821393939009,1.127067636370437,-0.1426393903285544,-0.4417515070994767,0.9187164772196774,0.2748188181778681,0.433943075607449,1.0795465490995493,0.4482389802040619,1.0674862487491374,0.3515192376932121,0.5204892447026547,-1.2882669490227792,-1.1044927721279605,-0.0947215497954303,-0.2070273468608767,-0.1726710448720608,1.1696060055559074,-0.0486390797057156,-1.156218511201321,0.0106389011084158,NoSub,NoSub,False,True,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,True,-0.15396357817519085,-0.3925334154244947,-0.24666305737506028,0.9682324918054257
0.0,-0.2190754171130982,-1.5865225737624742,1.1043523795103476,0.0471002446855621,-0.5699290442995476,-0.4437845972027706,-0.3073820826464825,-0.2545134219587934,-0.1493391619745276,0.2033643814980155,-1.303627727253991,0.0765781898130797,-0.6761535501136443,-0.1600336262117885,0.2264728845123386,0.5456521500287137,0.7808190940880108,0.990300443806626,0.3187852248285173,-0.9837282741324348,-0.7513245968237438,-0.971809764941103,1.1696060055559074,2.5049126048443537,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,-0.2190754171130982,-1.5865225737624742,False,False,False,True,0,False,-0.9136414683525298,-0.5373960546810232,0.538548769011831,0.0701584222740138
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,-2.4649128052111107,-2.9363943541498836,-2.1294780284381334,-0.5123034710774711,-1.3732537382611825,0.4354855282753698,1.490998153797006,1.458653727251761,0.0765781898130797,0.3967742882944069,1.6647841930357627,0.2264728845123386,0.7397850623642154,0.390324320009981,0.2892027844745011,0.3187852248285173,-0.5392249119639325,-0.4791759718423095,-0.5722404049065815,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-1.478807254069809,HighSub,HighSub,False,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,0,True,-0.5453127943271534,-0.7002782625470262,2.762399370999984,-0.2835041288577714
5.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-3.720919330159447,-1.1057325106807572,-0.2029712498834365,-0.3073820826464825,-1.8207498647821383,0.5816917008378444,0.060293962353683,-2.4874626363278844,-1.3528813533643995,0.2992353938936692,-0.7683062326276399,0.3946755573596985,0.1573863253577104,2.34279819040012,-0.0613460451915611,-1.3078182002646002,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,1.1696060055559074,-0.0486390797057156,-1.156218511201321,-0.4858431506176591,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,-0.7908652436774043,-0.14106974940552308,1.4034285828144308,1.820416031991755
15.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,0.6751035071597304,-0.6592296220297407,0.5194687920745668,-0.7172248595084597,-1.4851277698914216,-0.1493391619745276,0.6325756389310124,1.458653727251761,-1.7102462391587692,0.9820076546988116,-1.17382130357154,-0.1099324611823812,-0.4250124116487944,-1.3018197009948107,0.6397516141405634,1.538737793648356,0.3497818123730719,0.3372699031019917,0.3867260591762694,1.1696060055559074,-0.8998229745557387,-0.2468331653126415,1.0036030045605655,HighSub,HighSub,False,False,-0.2190754171130982,-1.0140659749822,False,False,False,True,1,True,0.3755088907362878,0.4091274826104871,0.8730020204928561,-1.674683798221543
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-2.1509111739740265,-0.3020273111089422,0.5194687920745668,0.3073820826464825,-0.1426393903285544,-0.2955453345370022,0.7756460580753443,0.4721246363568496,1.1486728471961885,0.006618710691476,0.8537540511479629,-1.623756516808619,-0.2308794993132928,-0.7811600022241078,-1.6388157786888418,0.5221106529651572,1.0165368556258252,1.153715778046292,1.2258217152487632,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True,1.0814721826182594,0.26514636548866494,0.17770963286808533,-0.635443787330614
1.0,-0.2190754171130982,-0.4416093762019261,-0.8527277867105209,0.0471002446855621,1.3946836657649082,-0.2029712498834365,0.3073820826464825,0.7523528627133569,-1.0265761973493743,-0.7981285525123113,-0.5144044545380617,0.6126255185046341,-0.2859979725107153,-0.7683062326276399,0.3946755573596985,0.7397850623642154,-0.0001704540680483,-0.937718119356717,0.1154597966918774,-0.0947215497954303,-0.4791759718423095,-0.3324987888858688,1.1696060055559074,-0.8998229745557387,-0.2468331653126415,0.0106389011084158,MidSub,MidSub,True,False,-0.2190754171130982,-0.4416093762019261,False,False,False,True,1,True,-0.42253656965202785,-0.763219497467474,-1.1642897951929132,-0.037561891216356315
0.0,1.6557247140553453,-1.5865225737624742,1.1043523795103476,-0.8949046490256902,0.9035304882487816,0.7602821393939009,0.7172248595084597,1.4235970524947903,-0.4417515070994767,-0.0827764567906494,-0.9090160908960258,0.433943075607449,-1.261386916518049,-0.7683062326276399,0.0582702116649786,-0.8132782363197977,0.6506541693953278,-0.5871692896906547,-0.4945164877180414,1.2387885367100764,0.6094185280834244,1.0260370352315027,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,0,True,0.9280019017743525,0.7579390974529737,-1.2107933339941719,0.6353421535319229
0.0,-0.8049504581032368,-1.5865225737624742,-0.8527277867105209,0.6751035071597304,-0.1680764445136401,-0.925411291841461,1.127067636370437,-0.5901355168495102,2.0437534264625876,0.6325756389310124,-0.3170986363590792,-2.246293567850324,0.8844687602980738,-2.3903665164032417,-0.6145404797244602,-1.9780757103328075,-0.0001704540680483,-0.2366204600245924,0.5221106529651572,-0.7614765930481836,0.3372699031019917,-0.2126279808755124,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,-1.5865225737624742,False,False,False,True,1,True,-0.0388608675422607,1.9942039226696566,0.4575171800191476,-0.37110286761147754
4.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,-0.2669013865515219,0.546328177327983,1.001095486713237,0.3073820826464825,-0.7020095484797491,-0.2955453345370022,0.7756460580753443,0.4721246363568496,0.6126255185046341,1.4697021267024564,0.2454814447321115,-0.1099324611823812,0.3515192376932121,0.5204892447026547,-0.4118948748576234,-0.0878656314447615,-0.7614765930481836,0.0651212781205574,-0.3724557248893212,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,0.0106389011084158,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,1,True,-0.2518008822131815,-0.34402528279825667,-0.26995727503741995,0.15009297940477528
0.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,0.3611018759226463,0.3677270218675706,0.0378420974358985,0.5123034710774702,0.3048567361924012,-1.318988542474323,1.777138992085671,1.2613479090727795,0.9699904042990042,-1.0663091277165744,1.2592691220918637,1.4038915944438566,1.3221837993707204,-0.5208301528387517,1.1655748586396573,0.1154597966918774,1.2387885367100764,-0.2070273468608767,0.5465538031900773,1.1696060055559074,-0.0486390797057156,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,False,0.34481483456750645,-1.3680043652961091,-0.3554824545797186,-0.32884568509121287
0.0,-0.8049504581032368,-1.5865225737624742,-0.8527277867105209,-1.2089062802627744,0.6356287550581761,0.2786554447552327,-0.3073820826464825,-0.2545134219587934,-0.0031329894120531,-0.6550581333679788,-0.5144044545380617,-0.1021042530841052,-0.6761535501136443,-0.5655486971556893,0.5628782302070576,-0.6191453239842961,0.1299944706246249,-1.4635413638558106,-0.0878656314447615,0.3497818123730719,0.3372699031019917,0.3867260591762694,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,-1.5865225737624742,False,False,False,True,0,True,0.3908559188206785,0.5716154998087792,-0.3757136234642909,0.15449459811361563
0.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-1.5075851104666658,-0.925411291841461,-0.7172248595084597,-1.5970018015216605,0.5816917008378444,0.4895052197866799,-0.3170986363590792,-2.0676111249531393,-0.383536866911453,-0.1600336262117885,0.2264728845123386,-0.4250124116487944,1.4316437175513874,0.2892027844745011,-1.51114362840124,-0.9837282741324348,-0.7513245968237438,-0.971809764941103,1.1696060055559074,1.6537287099943303,-0.2468331653126415,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False,-0.9136414683525298,0.420533718882023,1.7053126519318516,1.562792832810616
12.0,-1.0978879785983062,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.7249293327883952,-0.4437845972027706,-0.1024606942154947,0.8642268943435958,0.4354855282753698,-0.6550581333679788,0.6694304545358329,-0.1021042530841052,0.006618710691476,0.2454814447321115,0.7310809030544176,-0.0367465869777911,0.2601593953172985,-0.7624437045236857,0.928761509238437,1.6832918988785786,1.69801302800916,1.9050896273074496,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,-1.0978879785983062,0.7033038213586219,True,False,False,False,1,True,1.787435474500231,0.02979958532591441,-0.7274930178552997,-0.7389182991982901
0.0,-1.0978879785983062,1.84821701891917,1.1043523795103476,0.0471002446855621,0.4123773107326808,0.0378420974358985,0.9221462479394474,-0.3663874535890323,1.0203102185252673,1.2048573155083424,1.2613479090727795,1.5060377329905583,1.1770854435002651,0.4482389802040619,-1.9601618625033383,-1.9780757103328075,-0.5208301528387517,1.3408492734726878,1.1320869373750762,-0.9837282741324348,0.8815671530648587,-0.0128433008582521,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,MidSub,MidSub,True,False,-1.0978879785983062,1.84821701891917,True,False,False,False,1,True,0.22203860989238097,2.0012203848413948,-0.15161624358119377,-1.1211591645595629
0.0,-1.0978879785983062,-1.5865225737624742,1.1043523795103476,0.0471002446855621,0.3230767330024878,-0.4437845972027706,0.7172248595084597,0.1929827045621623,2.482371944150012,-0.7981285525123113,0.0775129999988847,-1.3528813533643995,0.2992353938936692,0.2454814447321115,0.0582702116649786,-0.6191453239842961,-0.6509950775314342,1.8666725179717816,0.1154597966918774,0.1275301312888208,0.8815671530648587,0.5865107391935297,1.1696060055559074,0.8025448151443074,-0.2468331653126415,0.5071209528344908,HighSub,HighSub,False,False,-1.0978879785983062,-1.5865225737624742,False,False,False,True,1,True,0.6824494524241015,0.6869088794961109,-0.2153912619789931,-0.2498513432265053
1.0,-1.0978879785983062,0.1308472225783478,1.1043523795103476,0.0471002446855621,0.2784264441373775,0.0378420974358985,-0.3073820826464825,0.5286047994528791,0.4354855282753698,-0.0827764567906494,-0.9090160908960258,0.6126255185046341,0.8844687602980738,0.4482389802040619,-0.95094582541918,0.3515192376932121,-0.1303353787607219,0.6397516141405634,-0.4945164877180414,-1.205979955216686,0.0651212781205574,-0.6121973409100339,1.1696060055559074,-0.8998229745557387,-1.156218511201321,1.0036030045605655,NoSub,NoSub,False,True,-1.0978879785983062,0.1308472225783478,True,False,False,False,1,False,-0.3822506209305023,-0.2869198853306981,-0.3743625540162789,0.44298984123862384
5.0,0.6011496402730958,-0.4416093762019261,1.1043523795103476,0.3611018759226463,-0.2127267333787229,-1.40703798648013,-0.3073820826464825,-0.3663874535890323,1.166516391087742,-0.7981285525123113,0.2748188181778681,-2.246293567850324,-0.4810757613121907,-0.9710637680995904,0.0582702116649786,-1.0074111486552997,-0.6509950775314342,-0.5871692896906547,-0.4945164877180414,0.572033493457323,-0.2070273468608767,0.1869413791590082,1.1696060055559074,2.5049126048443537,1.5719375264647175,1.0036030045605655,HighSub,HighSub,False,False,0.6011496402730958,-0.4416093762019261,True,False,False,False,1,True,0.10693589925945081,1.008764907070737,0.47689413622115306,0.19786862185730028
10.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-1.5229079114998585,-0.6145793331646304,-2.6111047230768025,-1.3319890248014248,-1.9326238964123772,-0.0031329894120531,1.2048573155083424,0.0775129999988847,0.7913079614018184,0.6893909714965983,0.6509965156760115,1.4038915944438566,0.7397850623642154,0.390324320009981,-0.4118948748576234,0.928761509238437,1.9055435799628295,0.0651212781205574,1.065993971234955,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True,0.8128991911414224,-0.7551372825184713,1.4657342632728305,-0.6481093932790271
4.0,0.6011496402730958,-1.0140659749822,1.1043523795103476,1.3031067696338987,0.0551749998118824,-0.4437845972027706,-0.1024606942154947,0.4167307678226401,0.7278978734003189,-0.3689172950793143,0.0775129999988847,0.0765781898130797,0.2016964994929515,0.4482389802040619,-1.1191484982665396,-0.6191453239842961,-1.6923144750728405,2.918319006969969,1.335412365511716,1.9055435799628295,1.69801302800916,2.024960435317806,-0.8519352386147968,-0.0486390797057156,2.481322872353397,1.0036030045605655,NoSub,NoSub,False,True,0.6011496402730958,-1.0140659749822,False,False,False,True,0,False,1.9102116991753564,0.6607872703211725,-0.11695008858112158,-1.462009507419336
0.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-1.5229079114998585,-0.6592296220297407,-0.2029712498834365,0.5123034710774702,-0.9257576117402267,0.1430731831504207,0.9187164772196774,1.2613479090727795,0.9699904042990042,0.9820076546988116,1.4620266575638132,0.7310809030544176,1.3221837993707204,-0.0001704540680483,1.1655748586396573,0.5221106529651572,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,True,False,1,True,0.11652779181219498,-1.2869960177244029,0.7965165274382805,-0.5187642617929555
4.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-0.6145793331646304,0.5194687920745668,0.1024606942154938,0.640478831083118,0.2892793557128952,0.060293962353683,-0.1197928181800968,-0.1021042530841052,0.2016964994929515,-0.7683062326276399,-0.4463378068771003,-0.6191453239842961,-1.8224793997655135,2.2172213476378437,1.538737793648356,1.2387885367100764,0.3372699031019917,0.8662092912176949,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True,0.759184592846055,0.619964168334715,0.11124640374290919,-1.6337662328117202
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-1.2089062802627744,-0.3913278888391353,-0.4437845972027706,-2.5615173553873554,-0.5901355168495102,0.4354855282753698,-1.227339809945308,-2.684768454506866,0.255260632710264,-2.1392369661246455,0.042723909260161,-1.1191484982665396,-1.0074111486552997,0.910984018780684,0.6397516141405634,-0.2911910595814015,-0.3169732308796814,-0.4791759718423095,-0.4523695968962251,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,False,-0.4839246819895906,1.0195302932995534,0.5358156350205453,0.7065019336352154
16.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,1.3031067696338987,1.350033376899798,-1.166224639160796,0.7172248595084597,0.8642268943435958,1.6051349087751647,-1.799621486522638,-0.3170986363590792,-1.3528813533643995,-2.041698071723908,-3.404154193762993,-1.9601618625033383,-2.366341535003811,-0.911324926916781,1.1655748586396573,0.928761509238437,1.6832918988785786,1.69801302800916,1.9050896273074496,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,1.0036030045605655,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,1.787435474500231,2.4017373488834672,-1.0423839081890574,-0.9397636204370755
4.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,-0.2669013865515219,-0.3466775999740251,0.5194687920745668,-1.3319890248014248,-0.1426393903285544,-1.318988542474323,0.3464348006423474,0.4721246363568496,0.0765781898130797,0.786929865897336,0.2454814447321115,0.8992835759017775,-0.2308794993132928,0.2601593953172985,-0.0613460451915611,-1.71446905653788,0.1275301312888208,-0.7513245968237438,-0.3724557248893212,-0.8519352386147968,0.8025448151443074,0.662552180576038,-0.4858431506176591,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,True,-0.4839246819895906,0.13792380682861805,0.20455122394472794,1.3542911390113357
0.0,-0.2190754171130982,-1.0140659749822,-0.8527277867105209,0.0471002446855621,1.1714322214393855,2.2051622233099306,1.741831801663402,0.8642268943435958,-1.318988542474323,0.3464348006423474,-0.7117102727170433,0.7913079614018184,0.3967742882944069,0.2454814447321115,0.8992835759017775,1.7104496240417235,-0.0001704540680483,-0.4118948748576234,-0.0878656314447615,-0.3169732308796814,0.8815671530648587,0.346769123172817,1.1696060055559074,2.5049126048443537,-0.2468331653126415,2.4930491597387903,NoSub,NoSub,False,True,-0.2190754171130982,-1.0140659749822,False,False,False,True,1,False,0.4982851154114133,-1.7219941355738149,-1.4090863635557482,0.14120056861490157
6.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.3611018759226463,-0.3913278888391353,-2.1294780284381334,-0.1024606942154947,-1.5970018015216605,2.77478428927496,1.490998153797006,1.2613479090727795,-1.888928682055954,0.9820076546988116,0.4482389802040619,-0.2781351340297411,-0.8132782363197977,-1.8224793997655135,0.990300443806626,1.538737793648356,1.9055435799628295,1.69801302800916,2.024960435317806,-0.8519352386147968,0.8025448151443074,-0.2468331653126415,-0.4858431506176591,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True,1.9102116991753564,0.8982348439716176,1.1311639430811289,-1.766654132050321
0.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,1.3031067696338987,-1.150382799545841,1.001095486713237,0.7172248595084597,-0.7020095484797491,-2.050019405286695,-1.227339809945308,0.0775129999988847,-0.8168340246728446,-2.5293925437275746,-1.9848514454593416,-0.4463378068771003,-0.6191453239842961,0.7808190940880108,-1.8140901935218727,-2.3244453409477988,-3.428496766059197,-3.200662221656647,-3.7288383491792993,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,True,-3.7988827482179786,0.526646289456022,0.8694820882091387,2.00096974898293
0.0,0.6011496402730958,-0.4416093762019261,1.1043523795103476,0.0471002446855621,1.6625853989555124,-0.2029712498834365,1.3319890248014248,0.5286047994528791,1.0203102185252673,-0.7981285525123113,-0.1197928181800968,0.6126255185046341,0.2016964994929515,0.4482389802040619,-0.7827431525718201,-0.8132782363197977,0.1299944706246249,-1.4635413638558106,0.3187852248285173,0.3497818123730719,-0.2070273468608767,0.0670705711486518,1.1696060055559074,0.8025448151443074,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,0.6011496402730958,-0.4416093762019261,False,False,False,True,1,True,0.007180216710911356,0.8448476584943032,-1.2650282551741243,-0.19934614221909336
4.0,-0.8049504581032368,1.275760420138896,-0.8527277867105209,0.0471002446855621,-1.016431932950538,-0.6845979445221058,-0.7172248595084597,-2.156371959672855,1.3127225636502164,1.0617868963640094,0.6694304545358329,0.9699904042990042,2.054935493106861,0.6509965156760115,-0.6145404797244602,-0.2308794993132928,0.2601593953172985,0.2892027844745011,0.7254360811017971,-0.9837282741324348,-2.1120677217309125,-1.7709484850101456,-0.8519352386147968,-0.0486390797057156,1.5719375264647175,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,1.275760420138896,True,False,False,False,1,False,-2.018627490428659,0.2943592167030113,1.5324952349972696,-0.5657188859853892
4.0,0.6011496402730958,-1.5865225737624742,-0.8527277867105209,1.3031067696338987,0.8588801993836974,0.5194687920745668,0.7172248595084597,0.3048567361924012,0.4354855282753698,0.060293962353683,0.4721246363568496,0.255260632710264,0.9820076546988116,0.4482389802040619,0.2264728845123386,0.5456521500287137,-1.1716547763021372,1.3408492734726878,1.538737793648356,-0.7614765930481836,1.153715778046292,0.2668552511659122,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,HighSub,HighSub,False,False,0.6011496402730958,-1.5865225737624742,False,False,False,True,1,False,0.4062029469050692,-0.5129671682341853,-0.7587212860271741,-1.5303807367727777
0.0,-0.8049504581032368,-0.4416093762019261,-0.8527277867105209,-0.8949046490256902,-2.043388576847875,-1.6478513337994654,-1.127067636370437,-2.156371959672855,0.7278978734003189,0.4895052197866799,0.2748188181778681,-1.3528813533643995,-0.5786146557129285,-1.3765788390434903,-0.1099324611823812,-0.8132782363197977,-0.6509950775314342,1.1655748586396573,0.3187852248285173,-2.0949866795536902,-1.567770471768045,-2.0506470370343104,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,HighSub,HighSub,False,False,-0.8049504581032368,-0.4416093762019261,False,False,False,True,1,True,-2.1414037151037846,0.8097653058771671,2.365814488968827,-0.42677171339286024
0.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,0.6751035071597304,1.1267819325743027,0.7602821393939009,-0.7172248595084597,-0.3663874535890323,-0.1493391619745276,0.060293962353683,0.6694304545358329,-0.4594691388784753,1.5672410211031942,0.4482389802040619,1.4038915944438566,1.3221837993707204,1.5618086422440605,-1.8140901935218727,-0.9011673439913211,-0.9837282741324348,-0.2070273468608767,-0.6521542769134864,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.4858431506176591,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True,-0.560659822411544,-1.322078370341539,-0.736927597658464,1.0268680775375814
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,-0.7931804886250428,-0.2029712498834365,0.5123034710774702,-0.0307653586983155,0.1430731831504207,0.4895052197866799,0.8667362727148146,-0.2807866959812903,1.6647799155039318,1.2592691220918637,-0.4463378068771003,0.3515192376932121,1.1713138681660311,-0.4118948748576234,-0.9011673439913211,-0.7614765930481836,0.3372699031019917,-0.2126279808755124,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True,-0.0388608675422607,-0.3164684967205991,0.5745359791976413,0.9131552919506979
3.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,-0.8949046490256902,-0.7038799108948497,-0.4437845972027706,-0.7172248595084597,-0.813883580109988,-0.0031329894120531,0.2033643814980155,-1.1063219090750085,-1.3528813533643995,-1.4564647053195034,-0.9710637680995904,-2.1283645353506984,-1.201544060990801,0.910984018780684,-0.4118948748576234,-0.6978419158546814,0.1275301312888208,0.0651212781205574,0.1070275071521042,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,False,0.11460941330164616,1.2246539480797825,0.8207744443692921,0.8702396622463663
1.0,1.6557247140553453,-0.4416093762019261,-0.8527277867105209,-2.1509111739740265,-1.9540879991176563,-0.6845979445221058,-0.3073820826464825,-1.0376316433704658,0.1430731831504207,1.9202094112300043,1.8532653636097256,-1.1741989104672148,0.5918520770958806,0.6509965156760115,1.0674862487491374,-0.2308794993132928,-1.5621495503801668,2.918319006969969,-0.2911910595814015,1.2387885367100764,0.8815671530648587,1.1858647792453114,-0.8519352386147968,0.8025448151443074,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-0.4416093762019261,False,False,False,True,0,True,1.0814721826182594,0.1883316703250425,1.7731718737689275,-0.3231490359580286
8.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,0.3611018759226463,2.0197877098763106,-0.2029712498834365,1.127067636370437,1.6473451157552683,-0.1493391619745276,-0.0827764567906494,0.8667362727148146,0.0765781898130797,1.6647799155039318,0.8537540511479629,1.0674862487491374,1.1280508870352186,-1.1716547763021372,-1.6388157786888418,1.538737793648356,-0.3169732308796814,0.0651212781205574,-0.1327141088686084,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,1,True,-0.04461600307390721,-1.1215009601198984,-1.9000095563201784,-1.5746644439777628
0.0,-0.8049504581032368,-1.0140659749822,1.1043523795103476,0.3611018759226463,-1.820137132522354,0.2786554447552327,-1.9467531900943904,-1.4851277698914216,-0.4417515070994767,1.2048573155083424,-0.1197928181800968,1.3273552900933745,1.0795465490995493,0.8537540511479629,1.4038915944438566,0.933917974699717,0.1299944706246249,-0.2366204600245924,-0.0878656314447615,-1.428231636300937,-0.7513245968237438,-1.2115513809618157,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,0.5071209528344908,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True,-1.097805805365218,-0.9618694583936055,1.6976214617604306,0.11757924956824611
4.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.0471002446855621,-0.6145793331646304,-0.4437845972027706,-0.9221462479394484,-0.0307653586983155,1.0203102185252673,-1.227339809945308,-1.500933545432973,-0.9955164675700297,-0.383536866911453,0.4482389802040619,-0.2781351340297411,0.1573863253577104,0.2601593953172985,-0.2366204600245924,-0.2911910595814015,0.3497818123730719,-0.4791759718423095,-0.092757172865156,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-0.982325202343734,MidSub,MidSub,True,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,False,-0.16163709221738617,-0.10061311966145393,0.4874667431374828,0.429629010482493
5.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.6751035071597304,0.8588801993836974,1.001095486713237,1.127067636370437,-0.2545134219587934,0.1430731831504207,-0.7981285525123113,1.2613479090727795,-0.1021042530841052,0.4943131826951447,0.042723909260161,-0.2781351340297411,-0.6191453239842961,-0.0001704540680483,0.2892027844745011,1.335412365511716,-0.0947215497954303,1.153715778046292,0.6264676751969812,-0.8519352386147968,-0.0486390797057156,0.662552180576038,0.5071209528344908,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True,0.6210613400865388,0.6086896777381586,-0.6359027501149445,-1.1618254936921546
